hebXGQk5ggZSwTlUoEcTWQ,They're open and drive thru is crazy,mOwAbR9_RgBQuFtr71UtzQ,0,2012-08-24,tip
uGwFgtNEo3Zp3z_7TQyYAA,Very important stop on my way out of town!!,mOwAbR9_RgBQuFtr71UtzQ,0,2012-09-01,tip
pxSJnxAYE6PwUiyvMIWSjg,2 for 1 till 11-18;,mOwAbR9_RgBQuFtr71UtzQ,0,2012-11-15,tip
JlCjjf4H8rs2_lkj7xWRZA,Best customer service!,mOwAbR9_RgBQuFtr71UtzQ,0,2012-12-06,tip
NJr3BrZmavIuzKxE5W-aoQ,Vanilla latte is pretty good!,mOwAbR9_RgBQuFtr71UtzQ,1,2013-01-15,tip
mA14soH_Nwa2xeIlfgQJ3g,This location is Busy at 7-8AM! Friendly staff and get drinks done well,mOwAbR9_RgBQuFtr71UtzQ,0,2013-08-02,tip
JzumWFO95p7yk3Pvw7jFNw,They need a better solution for their drive thur...  It's a nightmare!!!,mOwAbR9_RgBQuFtr71UtzQ,0,2013-08-09,tip
wQAIt2AwAnX8XKJ1JiNzAw,Crowded! Crowded parking crowded Starbucks. The latter isn't surprising :),mOwAbR9_RgBQuFtr71UtzQ,0,2013-08-19,tip
4ywpwdUztDgVBfHkr-UdhA,Parking lot can get really crowded on beautiful mornings!,mOwAbR9_RgBQuFtr71UtzQ,0,2013-10-12,tip
U-7bw2PW3QDiWxjdqOtLZA,Venti quad caramel brûlée latte today! Mmmmm!,mOwAbR9_RgBQuFtr71UtzQ,0,2013-11-20,tip
lBMCBwbAhfgb5oKqilA7CA,Skinny caramel machiatto is the best!,mOwAbR9_RgBQuFtr71UtzQ,0,2014-01-16,tip
ERQeoYrJcB_KEePLfBnDBg,Great staff. Super friendly.,mOwAbR9_RgBQuFtr71UtzQ,0,2014-07-19,tip
myLlIKARGcfV9rU2IwOeqw,Super nice & personable staff at this location!,mOwAbR9_RgBQuFtr71UtzQ,0,2014-08-02,tip
aaHyqSTcpdkismEP0bj0rQ,One of the fastest drive thrus around.,mOwAbR9_RgBQuFtr71UtzQ,0,2014-10-15,tip
NZMaVgSno6xxBTFYEj3nZw,Omg!! Tiramisu soy latte!! Sweet! Get it if you love that flavor! Smells just like it!,mOwAbR9_RgBQuFtr71UtzQ,0,2015-02-16,tip
LJvAvkz-6259pnVe3wUi_Q,New drive thru is interesting with its new face chat functionality and now you can verify that your order is correct yeah,mOwAbR9_RgBQuFtr71UtzQ,0,2015-04-14,tip
lBOPP0v48gpzkte2De-0sA,Coffee for the ride home. I'm sad to end my vacay,mOwAbR9_RgBQuFtr71UtzQ,0,2015-05-25,tip
dK60RfuSM5lFdOcCWBA9ug,This has got to be the slooooiwwwwwest Starbucks EVER!!!!!,mOwAbR9_RgBQuFtr71UtzQ,0,2015-08-08,tip
cRyNICH0mhjxagvSyVr60Q,Closed Saturday's :(,lXhrVkDUsSHebKa2Aa0EYg,0,2012-01-07,tip
_X1zedRYJt_pf7fosmForA,Clip time.,lXhrVkDUsSHebKa2Aa0EYg,0,2012-02-03,tip
_X1zedRYJt_pf7fosmForA,Clippers,lXhrVkDUsSHebKa2Aa0EYg,0,2012-02-14,tip
LuxTHb-Z523gTrhFdsNGQQ,This place is awesome!,lXhrVkDUsSHebKa2Aa0EYg,0,2012-07-27,tip
_X1zedRYJt_pf7fosmForA,Nick is the man!,lXhrVkDUsSHebKa2Aa0EYg,0,2012-10-21,tip
nhysTbkA09SymSrCjdTaVw,Kind of hard to find.  In an alleyway across from NYPD pizza.,lXhrVkDUsSHebKa2Aa0EYg,0,2010-11-28,tip
zU-emRKpQhq0CfojpOVi2A,Live music outside with misty sprays. And its reslly close to my home. Great Saturday.,HIiVx2mseVWKtx8TKfWC_A,0,2010-09-11,tip
iLU9--EfRrrgMdLSw1BvOQ,"Amazing pasrami. I get it on marble rye with mayo, onions, lettuce, and avacado",HIiVx2mseVWKtx8TKfWC_A,0,2010-09-30,tip
hq0WUfau1Mh3GyHn8oVdNQ,Here for the @localfirstaz fall fest!,HIiVx2mseVWKtx8TKfWC_A,0,2010-11-13,tip
vxzbe3fy4deSTNcXYPQUzg,"Free wifi, the food rocks to!!",HIiVx2mseVWKtx8TKfWC_A,0,2010-11-13,tip
2LCrT_BOJvGV4xi_lmoRcA,Local First Festival.  Eating vegan carne asada from Green.,HIiVx2mseVWKtx8TKfWC_A,0,2010-11-13,tip
HZ3ItZ23xZHqjUjRIdPi7Q,Thanks so much to these guys for hosting the Certified Local Fall Festival.,HIiVx2mseVWKtx8TKfWC_A,0,2010-11-13,tip
pJ6jtEZZAdqR_6L5Dy3FIg,..just be mentally prepared for the long wait....,HIiVx2mseVWKtx8TKfWC_A,0,2011-01-29,tip
ZzxZZksMVxeOGcGfEFbfUw,Great place for wine and cheese!,HIiVx2mseVWKtx8TKfWC_A,0,2011-03-04,tip
ZzxZZksMVxeOGcGfEFbfUw,Love this place and that DAM sandwhich!,HIiVx2mseVWKtx8TKfWC_A,0,2011-03-10,tip
ZzxZZksMVxeOGcGfEFbfUw,"Yummy cheese curds, pickles and that wonderful DAM sanndwhich!",HIiVx2mseVWKtx8TKfWC_A,0,2011-03-16,tip
-sCEYffbZZpUwNBop_vBdA,Mothers day lunch.,HIiVx2mseVWKtx8TKfWC_A,0,2011-05-08,tip
A7B8l4bO15tVkpD-5TD2zQ,Nomz!,HIiVx2mseVWKtx8TKfWC_A,0,2011-07-22,tip
HdXIPBmZwPWIBuvk4FKX2w,Try the blueberry tea!,HIiVx2mseVWKtx8TKfWC_A,0,2011-07-23,tip
XOUFLduRme0xf7u4myN5XA,Happy hour with an old coworker. Best Kiltlifter I've had on tap I believe!,HIiVx2mseVWKtx8TKfWC_A,0,2011-09-27,tip
XBHJCDzNh--mBhJkzyM_iA,"more wine, more snacks, more patio time.",HIiVx2mseVWKtx8TKfWC_A,0,2011-10-30,tip
8p4at4zdzCpueAmSBaorZA,Fall Festival,HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
2_tOvm9THqfuxiXSxbE7Zw,Fall fest :),HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
bUy80XymVAeKV9_QR0y8ug,Local First Fall Festival!!,HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
a--Kh_VbDRo8a5COaeStYg,Local 1st!,HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
qQns9dP75RNOWOVWI_ZKZw,Local First Fall Festival 11/12/2011 10 AM - 4 PM,HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
4ozupHULqGyO42s3zNUzOQ,I'm shopping local today at @localfirstaz's Fall Festival! #yelpshopslocal,HIiVx2mseVWKtx8TKfWC_A,0,2011-11-12,tip
aTi0NVrcPJWbN6jAsJVcAw,Get the Smokey Forest with turkey instead of ham...mmmm,HIiVx2mseVWKtx8TKfWC_A,0,2012-01-07,tip
s04YQv12kD-4T-W4LqVhsg,First tan lines of 2012. Gorgeous weather - Greek salad - my dog - live music - house white,HIiVx2mseVWKtx8TKfWC_A,0,2012-01-08,tip
huE7A2WBkTJTyEr2K8Owzw,This place is so cute!,HIiVx2mseVWKtx8TKfWC_A,0,2012-02-17,tip
vynHUkNRnqlWyuaCM9NZcQ,Networking,HIiVx2mseVWKtx8TKfWC_A,0,2012-03-21,tip
fH1vGTr23h6Z8ZLWqRYpEg,The patio is lovely this time of year! :),HIiVx2mseVWKtx8TKfWC_A,0,2012-03-28,tip
Y4bBozaHGkZyoLizqhpJlw,The Vermont Treat was amazing! Will definately get it again!,HIiVx2mseVWKtx8TKfWC_A,0,2012-06-25,tip
c7mVjdhw5Ez07uFaQ0veWw,The roasted pest chicken sandwich...so good!,HIiVx2mseVWKtx8TKfWC_A,0,2012-08-12,tip
mOirLg2h76o-dPn97XxzoA,And good coffee,HIiVx2mseVWKtx8TKfWC_A,0,2012-10-12,tip
2HSgtnq66GhAzR7bnXStbw,"Delicious breakfast offerings available all day made to order. Be warned, that mini is still a lot of food.",HIiVx2mseVWKtx8TKfWC_A,0,2013-05-27,tip
tMcI3o5fwotUGpFFefBICQ,Great lunch!,HIiVx2mseVWKtx8TKfWC_A,0,2013-07-08,tip
Oe0E72zj5_TwhQLvO6lYEA,Try a patio tray on a day when there's live music on the patio!,HIiVx2mseVWKtx8TKfWC_A,0,2013-10-27,tip
8wK7_qZ18mokBxw5zdSo9w,Mtg,HIiVx2mseVWKtx8TKfWC_A,0,2014-01-15,tip
xk3dWYdhLka0l-vBVC_wMg,Best downtown lunch Phoenix New Times 2013.,HIiVx2mseVWKtx8TKfWC_A,0,2014-02-03,tip
Y4Ix-FgsKRMu9xyOly9dXg,Great place for wine too.,HIiVx2mseVWKtx8TKfWC_A,0,2014-05-16,tip
oTA9p10x9UZfXIKroWZ1LQ,Pet friendly; outdoor patio(s) with misters; great sandwiches; great wine selection; great beer on tap; supports local economy.,HIiVx2mseVWKtx8TKfWC_A,0,2014-06-08,tip
et_auNqk_y2sNrdP27WKaQ,A favorite lunch restaurant for the past 40 yrs. D&D was right on Camelback Rd when they first opened in 1973. Have fond memories of eating on a grassy knoll in front of the store in the springtime.,HIiVx2mseVWKtx8TKfWC_A,0,2014-07-10,tip
et_auNqk_y2sNrdP27WKaQ,Great pastrami sandwiches.,HIiVx2mseVWKtx8TKfWC_A,0,2014-11-12,tip
yEKAReXOJEGujWJ4moYCNw,I like it here. Great beer and wine selection. Food is excellent too.,HIiVx2mseVWKtx8TKfWC_A,0,2015-08-21,tip
vxzbe3fy4deSTNcXYPQUzg,"Everything is good here, including the free wifi.",HIiVx2mseVWKtx8TKfWC_A,0,2010-02-08,tip
4zzBiBoBazOdBWJjQioDgw,This location is small but mighty. They are always stocked and very helpful.,yOBSLOAzQYmWltPbKNl8aQ,0,2013-08-17,tip
wx0tEyolozKNBimMkN0ixA,Having pierogi and stuffed cabbage - comfort food like Mom used to make!  :),jSEcE8AY-mzGq9EOiyrtng,0,2011-05-19,tip
wttePGxhTumTTUinL5tlTg,Flaky sweet stuff ftw,jSEcE8AY-mzGq9EOiyrtng,0,2011-06-18,tip
aIAjAU-6NH583EkQ6E9KRw,A little bit of Europe in N Phoenix,jSEcE8AY-mzGq9EOiyrtng,0,2012-07-06,tip
cYQBVK4mo1z62x7_kT_4HA,Mmmm...raspberry pazckis!  They are so good!,jSEcE8AY-mzGq9EOiyrtng,0,2013-01-12,tip
U5SwmUoBcXD8m3y4ipwvRg,They went out of business :(,jSEcE8AY-mzGq9EOiyrtng,0,2013-12-13,tip
wttePGxhTumTTUinL5tlTg,Ask for the gypsy bacon,jSEcE8AY-mzGq9EOiyrtng,0,2011-05-07,tip
pxSJnxAYE6PwUiyvMIWSjg,The best hardware store!,InLdOPcxrMzLo6-j9VE0eg,0,2012-07-01,tip
w4dgIzMwwZvKsHaC47Ox3A,Memory Card Time!!!,h-Ospc-uiMH8TLquTeAr3A,0,2012-02-04,tip
YHIx0gJGgPiKCCsX8cDr1w,Love it when they text me that my prescriptions ready!,h-Ospc-uiMH8TLquTeAr3A,0,2012-06-12,tip
y8ZCNq8HSGDSx7Vm-NYEOw,Upped my SPF to 30. It's gonna be a hot day today.,h-Ospc-uiMH8TLquTeAr3A,0,2012-07-06,tip
8p4at4zdzCpueAmSBaorZA,Need water,h-Ospc-uiMH8TLquTeAr3A,0,2012-12-01,tip
2677wL-5kUX0cRMO7VzpjA,"This CVS has poor customer service in the pharmacy - if you can find a local pharmacy, I recommend you go there",h-Ospc-uiMH8TLquTeAr3A,0,2012-12-27,tip
mqELWLgzXtcQDCxY60Xkyg,50th Year Anniversary this week so take advantage of the Bogo Sale going on all week long...,h-Ospc-uiMH8TLquTeAr3A,0,2013-09-11,tip
OY4uM-uXKawMaBayBEJbxw,"Rude pharmacy staff!! Don't go if you can help it. 

Ever!",h-Ospc-uiMH8TLquTeAr3A,0,2013-12-23,tip
CYHX8nnPoqclfWSsl1JWnA,What will I do without a 24 hour store.,h-Ospc-uiMH8TLquTeAr3A,1,2014-01-23,tip
WTT0hi0IOO-zl_s5e-qQ4Q,Quick in and out. The clerk was very helpful and friendly.,h-Ospc-uiMH8TLquTeAr3A,0,2014-07-06,tip
yMI9EF56BRioT8z0kFy64Q,"Minute Clinic is not an Urgent Care, they are very limited with what they provide. Do yourself a favor and go to an actual Urgent Care, don't waste your time and money here.",h-Ospc-uiMH8TLquTeAr3A,0,2014-09-15,tip
0oCGn4N3SeUlEmmMPs1yYQ,Time for some new trail shoes...,P6H-p8fXbPq8VjO4kLTz4A,0,2011-09-03,tip
kq5Pdsy8Znyh9KEkxWT_QA,Picking up my race packet! See you all downtown tomorrow morning!,P6H-p8fXbPq8VjO4kLTz4A,0,2011-11-05,tip
aTi0NVrcPJWbN6jAsJVcAw,Located on NEC of 16th and Maryland Streets,P6H-p8fXbPq8VjO4kLTz4A,0,2012-01-01,tip
GG30x5Q2nGP_X2qMAgcwFQ,Race packet pick-up!,P6H-p8fXbPq8VjO4kLTz4A,0,2012-04-13,tip
KtawS0hrzF6xNOPB8p0fXw,Great running store!,P6H-p8fXbPq8VjO4kLTz4A,0,2012-05-12,tip
t-27_YZKsk9tMbAiwQKCwQ,Time for Birthday Gift Certificate for Kate!  Shhhhhh.,P6H-p8fXbPq8VjO4kLTz4A,0,2013-01-08,tip
zfysCL-0uQNCWdGvzZ6QWA,Bib pickup for 2/3 5k & 10k,P6H-p8fXbPq8VjO4kLTz4A,0,2013-02-02,tip
mYDIPukiWYpfhJedckzRJA,Best customer service for running shoes,P6H-p8fXbPq8VjO4kLTz4A,0,2013-06-01,tip
rlXUg6UuCcaNJkW99RALLw,"Great customer service. Everyone here is on the ball, ready to help!",P6H-p8fXbPq8VjO4kLTz4A,0,2013-06-12,tip
BCKMOIGNS14naDczqf0NKQ,Love this shop! So friendly and major options for such a small shop.,P6H-p8fXbPq8VjO4kLTz4A,0,2013-11-01,tip
zfysCL-0uQNCWdGvzZ6QWA,Phx 10k packet pickup!,P6H-p8fXbPq8VjO4kLTz4A,0,2013-11-02,tip
uo-WPZZSe59Fq3Eq_eM3-g,10 min for take out! Awsome,LYyGQgL60VKdV-p_9OxmWQ,0,2011-01-13,tip
hItJTohbIIv558NDwyGTUQ,The Lamb Vindaloo is awesome!,LYyGQgL60VKdV-p_9OxmWQ,0,2011-01-28,tip
dZ555iaTZ3Np-aacm0CxEQ,"Caylin, at one year old, is chowing down on palak aloo, chana masala, and carrot pudding.  And shaking her booty to the Bollywood music.",LYyGQgL60VKdV-p_9OxmWQ,0,2011-05-04,tip
fPHLPrymsyb6WSFFKoMrTQ,Great lunch buffet for 10$.,LYyGQgL60VKdV-p_9OxmWQ,0,2011-05-04,tip
JopzNRMvBxIc_M5pZfoK7Q,Went there today to go eat they were closed.,LYyGQgL60VKdV-p_9OxmWQ,0,2011-07-07,tip
ylyVSS7H5NJPpu90swck3A,Closed Sundays,LYyGQgL60VKdV-p_9OxmWQ,0,2011-09-18,tip
cGRF4JslMO2EE0HBDdWQYw,Chicken vindiloo is HOT. Great food at good prices.,LYyGQgL60VKdV-p_9OxmWQ,0,2011-10-12,tip
-BxKy9CzNpByGOCTLkekHQ,Amazing naan!!!!,LYyGQgL60VKdV-p_9OxmWQ,0,2011-10-12,tip
uo-WPZZSe59Fq3Eq_eM3-g,Love this place! So yummy,LYyGQgL60VKdV-p_9OxmWQ,0,2011-12-15,tip
459YZVKm719USPkrm-EFfw,So delicious!  Very authentic.,LYyGQgL60VKdV-p_9OxmWQ,0,2012-01-07,tip
S1usSeYtTErPMn03LeWkCw,Yummy,LYyGQgL60VKdV-p_9OxmWQ,0,2012-04-13,tip
uo-WPZZSe59Fq3Eq_eM3-g,Everything is so yum,LYyGQgL60VKdV-p_9OxmWQ,0,2012-05-10,tip
JhTWgsAri9Q_MVkrd75-Pw,Love the lunch buffet,LYyGQgL60VKdV-p_9OxmWQ,0,2012-05-12,tip
ybDJYSmlEJC3RcuU2kaDoQ,Delicious Indian food. The garlic naan is to die for here!,LYyGQgL60VKdV-p_9OxmWQ,0,2012-07-12,tip
ncFbDwW5V4RfoEkhcAPfBA,"Take your time and enjoy the food, atmosphere and your company. If you like spicy be sure to tell them. The delicious food will do the rest.",LYyGQgL60VKdV-p_9OxmWQ,0,2012-07-20,tip
ncFbDwW5V4RfoEkhcAPfBA,Order it spicy!,LYyGQgL60VKdV-p_9OxmWQ,0,2012-07-20,tip
toPtsUtYoRB-5-ThrOy2Fg,Best place authentic Indian food.  Superb hospitality.  Great Bollywood videos.,LYyGQgL60VKdV-p_9OxmWQ,0,2013-07-28,tip
jtoMxWFYqNMECS6Q6CdU8g,Awesome vegetarian dishes. Really nice and welcoming staff.,LYyGQgL60VKdV-p_9OxmWQ,0,2013-11-22,tip
2677wL-5kUX0cRMO7VzpjA,Try the chicken vindaloo,LYyGQgL60VKdV-p_9OxmWQ,0,2014-03-26,tip
sFewQLOn1-QC0HbYu1Fa5Q,"Great food, great service, we love Indian and this place doesn't disappoint.",LYyGQgL60VKdV-p_9OxmWQ,0,2014-04-12,tip
nYkl81jUQxJVFYze0q46xA,"I often grade North Indian restaurants by 2 things, the black tea (amazing) and the lamb vindaloo. I ordered a medium Spice vindaloo and it was perfect. I hope soon they add goat to the menu but the food was delicious.",LYyGQgL60VKdV-p_9OxmWQ,0,2014-07-02,tip
D5MMGcBvh7Ljd06JLtFW-g,Buffet is super yummy!,LYyGQgL60VKdV-p_9OxmWQ,0,2014-08-12,tip
qq_BqCHp179nV9m33Y8O9Q,Amazing food with great service. Some of the best Indian food in phoenix!,LYyGQgL60VKdV-p_9OxmWQ,0,2014-08-14,tip
ltw3G32RME0vhwivkFNwug,"Bad restaurant.... Never come again
Food was very bad... Don't come here",LYyGQgL60VKdV-p_9OxmWQ,0,2015-02-20,tip
8UFPWVBy5cTjNwLYD_7teQ,Best Indian food in Phoenix. Get the chicken tikka masala or the lamb vindaloo.,LYyGQgL60VKdV-p_9OxmWQ,0,2015-12-30,tip
KnLM8ZoqVz-B0NoY2msQLA,Here is hoping Dr. Chhabra has a miracle cure for my knee,oZdqBEQLwl85jEQKL6XMPQ,0,2011-03-01,tip
d5dMcPbi3f0W20mStS7B3g,I hear they treat the best PHX Suns Mercury & the Cardinals I hope they can fix my knee!,oZdqBEQLwl85jEQKL6XMPQ,1,2012-06-19,tip
SNbLWwG_vaHuikTQUchMBA,"Plan ahead. My appointment was scheduled for 12, it's now 1pm and there are still people to be seen in front of me. It's clear they over schedule to maximize profits.",oZdqBEQLwl85jEQKL6XMPQ,0,2012-09-20,tip
fwEPqYiyZCaB7QKY6a7h5g,Dr. Cummings is the business. Got me in with three days notice,oZdqBEQLwl85jEQKL6XMPQ,0,2014-06-03,tip
fwEPqYiyZCaB7QKY6a7h5g,Parking is a mess if not non existent for afternoon appointments. Plan accordingly!,oZdqBEQLwl85jEQKL6XMPQ,0,2014-06-05,tip
fwEPqYiyZCaB7QKY6a7h5g,"TOCA's inability to run on time (and I don't mean 15-20 past appointment time, much worse than that) is unacceptable. If you can't handle this patient load, STOP ACCEPTING MORE INTO YOUR PRACTICE! Not every patient is a retired senior citizen, some of us are taking time away from work. Be respectful of our time too.",oZdqBEQLwl85jEQKL6XMPQ,0,2014-07-28,tip
fwEPqYiyZCaB7QKY6a7h5g,Dr. Cummings doesn't see patients on Friday - Just an FYI!,oZdqBEQLwl85jEQKL6XMPQ,0,2015-04-30,tip
fwEPqYiyZCaB7QKY6a7h5g,The loudest most obnoxious hold music and dialogue possible when calling scheduling.,oZdqBEQLwl85jEQKL6XMPQ,0,2015-06-10,tip
KnLM8ZoqVz-B0NoY2msQLA,"Dr. Chhabra is great. Such a nice guy and not a ""cutter"".  Treating my knee pain conservatively with meds & PT.",oZdqBEQLwl85jEQKL6XMPQ,0,2011-01-18,tip
fwgxbcQhcp3wDqHDNA4BbQ,Most impressive women's bathroom -- seriously!,mgllPJA6NQXlJurFWAkqQg,0,2010-11-13,tip
xow0ovtH7aLhUTgJN3tlDg,Sit at the bar and meet someone new.  Not a meat market.  You can relax!,mgllPJA6NQXlJurFWAkqQg,0,2010-11-13,tip
VlpwSHJnXruY2nWJMcvg7A,Tell Crystal I sent cha ;),mgllPJA6NQXlJurFWAkqQg,0,2011-08-14,tip
0VptqMr6enVCnqRjVYs4NQ,Cocktails & Dreams!!,mgllPJA6NQXlJurFWAkqQg,0,2011-09-03,tip
I9S_W8Xbnzz4evQImDRBRw,Best dive bar in town,mgllPJA6NQXlJurFWAkqQg,0,2011-10-22,tip
gD4ig0wzSnCT8Zned5O0bw,We are the only customers. Hmmm,mgllPJA6NQXlJurFWAkqQg,0,2011-10-25,tip
Q96IRvil6RNgdLmGKuh81A,An Uptown holiday tradition.,mgllPJA6NQXlJurFWAkqQg,0,2011-12-15,tip
Z9R_BFt5MFUYVFeCeZ3x6g,Cozy!,mgllPJA6NQXlJurFWAkqQg,0,2011-12-15,tip
N1koTSTyiLCD8zH0rHSh4w,Dirty martinis ftw. Happy holimas,mgllPJA6NQXlJurFWAkqQg,0,2011-12-27,tip
M7B2A90idij3HDfCvfEBWw,Mystery Shots!,mgllPJA6NQXlJurFWAkqQg,0,2012-01-11,tip
IE9wmWPGWx97VehtlRmKKQ,Spectacular service. Grab the stiffest drink you can.,mgllPJA6NQXlJurFWAkqQg,0,2012-01-13,tip
TgK1c5-IODkA3Y4KIHW8aw,I got friends in low places,mgllPJA6NQXlJurFWAkqQg,0,2012-01-31,tip
jTXONzO18eCO1BWhkgtPkg,This place is not a fun stop!!,mgllPJA6NQXlJurFWAkqQg,0,2012-02-05,tip
LP8JFPcEtA0ti8g_BRBX4w,Ladies Night. Heeyyyyy,mgllPJA6NQXlJurFWAkqQg,0,2012-02-09,tip
3uU_6L8GnFOHTsO4I3oedg,Key Lime Pie.,mgllPJA6NQXlJurFWAkqQg,0,2012-03-04,tip
M7B2A90idij3HDfCvfEBWw,Mystery Shotts!,mgllPJA6NQXlJurFWAkqQg,0,2012-04-23,tip
hZYNUGE5hlAE5c4jJ7aiCw,Drankin with my girl & Susan...,mgllPJA6NQXlJurFWAkqQg,0,2012-05-12,tip
_lE0CuNLpl0VjSjvergZZw,Mystery shot,mgllPJA6NQXlJurFWAkqQg,0,2012-05-25,tip
H9OaKL0QUaxzwg4A1zUCXA,Love this bar!,mgllPJA6NQXlJurFWAkqQg,0,2012-06-08,tip
qlaKYuuE012SZ_isC7NCVg,Taking it down a notch. Love this neighborhood bar.,mgllPJA6NQXlJurFWAkqQg,0,2012-06-30,tip
YEOSWAzj1nMo4XmCWl_Ccg,Dar is AWESOME!!!  :P,mgllPJA6NQXlJurFWAkqQg,0,2012-07-26,tip
4UUIpbOTPmu43wuC2aSGkg,First visit!,mgllPJA6NQXlJurFWAkqQg,0,2012-07-28,tip
4E_nPWw89FLFHdNsEgMH-g,Following Dottsy!!,mgllPJA6NQXlJurFWAkqQg,0,2012-07-28,tip
yRg4mlKsA1MxTs7b_AXslA,Byebye bloody,mgllPJA6NQXlJurFWAkqQg,0,2012-08-04,tip
JlCjjf4H8rs2_lkj7xWRZA,Ladies night!,mgllPJA6NQXlJurFWAkqQg,0,2012-09-13,tip
qv9neoUyUz63RHmmzry0hA,"My friends and I just had the worst experience at this bar. The OWNER'S wife called my friend a f*ckin b*tch and c*nt because she was standing at the waitresses station receiving her drinks. The owner also stated ""wetbacks don't serve in the military"" to our Hispanic friend who's in the Army!",mgllPJA6NQXlJurFWAkqQg,0,2012-10-04,tip
mqyH3CqjMufsm5FccDrjLA,All decorated for Christmas.  Reminds me of Coach House this time of year!!,mgllPJA6NQXlJurFWAkqQg,0,2012-11-17,tip
dF-_VpjwuaRK5YzNO9OcEQ,Open on Christmas!!!,mgllPJA6NQXlJurFWAkqQg,0,2012-12-25,tip
lLa0iGc94iHrWjOTi5AtMA,one of the best bars on this side of town..,mgllPJA6NQXlJurFWAkqQg,0,2013-01-06,tip
s1kCxW591hTLEG4L-IDfIg,"Still Christmas time here! Be patient everyone, you'll be here soon!",mgllPJA6NQXlJurFWAkqQg,0,2013-01-18,tip
YIaU5SPSRxc479k89kaQ4Q,Owner is awful and openly a member of the KKK ! Worst case of customer service ever ! Do not give your money to this awful human being !!!!,mgllPJA6NQXlJurFWAkqQg,0,2013-03-14,tip
wNqwKWaRjClmcKsoJJRFow,Jury duty tomorrow.......havin' a pre-Civic Duty drink,mgllPJA6NQXlJurFWAkqQg,0,2013-07-10,tip
lgYDQKLxFyX74M0KfSOIjA,Great dive bar w good wings!!,mgllPJA6NQXlJurFWAkqQg,0,2013-12-07,tip
RycGWQX-KoTY864VwYGv_Q,Very festive.,mgllPJA6NQXlJurFWAkqQg,0,2013-12-29,tip
K2xnNzcEw1DdqbLGqTF9Rw,Sunday 10am - 2pm $2 Bloody Mary.,mgllPJA6NQXlJurFWAkqQg,0,2014-03-02,tip
KTSa4wd9Blrdv3U2AKs_JA,"Seriously I don't get why, but this place is kinda rad. It's old and out dates with a juke box from the 70s but I feel like I want to come back here regularly.",mgllPJA6NQXlJurFWAkqQg,0,2014-08-09,tip
s5ArNdX85RjQOtqShedkWA,Greatest bar eva!!,mgllPJA6NQXlJurFWAkqQg,0,2010-06-24,tip
RsUNADZTrJ5xFXVMXJC1MQ,"Ask for Larry, Helen, or Mark. They are very helpful. Plus they have very reasonable price",xaWje-dMVpAEQQMKv9556Q,0,2013-05-12,tip
Tkyh2Xbt5w23MJzPcE4hqw,Awesome service! Great prices! I'll be back!,xaWje-dMVpAEQQMKv9556Q,0,2014-05-23,tip
o7As-ZENb6bnIVuiCGnLyg,Awesome customer service!,xaWje-dMVpAEQQMKv9556Q,0,2014-05-28,tip
lPAplDqTRrb6heRXrc5heA,Need to get my watched fixed and look for a watch to purchase for Jill,xaWje-dMVpAEQQMKv9556Q,0,2011-04-20,tip
e12A8vIxJVC0iXG3tpQe8Q,"Great friendly service, and fixed Karena's computer/spyware issues!",MTaaIqX7GJXdTPDDx4L90A,0,2015-08-10,tip
jd1goW8o_c0RbixYa6CFXw,Service was good. They do try to push services and offer discounts!,pjtB4FadDdq_DeyedjDsOw,0,2010-04-24,tip
N1koTSTyiLCD8zH0rHSh4w,Witness the hard sale attempt. At least they are consistent.,pjtB4FadDdq_DeyedjDsOw,0,2010-07-02,tip
ECtwWOp6UXNom5at7dCuhg,Cleaning the G ride,pjtB4FadDdq_DeyedjDsOw,0,2010-09-20,tip
0dgQa81w5it1PMpGpC_L0A,Prices are negotiable ... Ask for a deal!,pjtB4FadDdq_DeyedjDsOw,0,2010-09-26,tip
SuM-5uuReJJY30J4widx1A,Car spa,pjtB4FadDdq_DeyedjDsOw,0,2011-05-23,tip
vg8btybuzPYsBtgzCqJhRQ,Bad wash more often than not - terrible customer service! Never coming back!!!,pjtB4FadDdq_DeyedjDsOw,0,2011-06-12,tip
RSp71p9HBeQwQxXQuumtZA,Free car wash with oil change. Can't beat that.,pjtB4FadDdq_DeyedjDsOw,0,2011-07-07,tip
D5J4mKahKvUBJUTWanZwdA,Danny's offers a unique selection of greeting cards!,pjtB4FadDdq_DeyedjDsOw,0,2011-08-17,tip
A7B8l4bO15tVkpD-5TD2zQ,Best way to avoid the upselling? Tell them it's not your car! :D,pjtB4FadDdq_DeyedjDsOw,0,2011-08-18,tip
fl3mDJ62rLlKIdF39Lv8MQ,Watch out for that up sell.  Overall good wash.  Quick fast and easy keeps the car looking clean!,pjtB4FadDdq_DeyedjDsOw,0,2011-09-16,tip
A7B8l4bO15tVkpD-5TD2zQ,"They try to get you for a windshield fix when writing the ticket, but today did it after I paid & was already waiting for the car. Go away!",pjtB4FadDdq_DeyedjDsOw,0,2011-10-05,tip
F9NM9hDWNTfPG7eWhEc7pg,Awwwwww...such awesome service!,pjtB4FadDdq_DeyedjDsOw,0,2011-10-07,tip
